latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
5.0,47.0,1.36731,2.9755695,3.2746832,297.08875,101092.37,99185.99,0.007255054,2008-10-05,850,14733.773,0.011886431,290.9052,2.0333557,2.6336207,0.056756288,3.3272352,7.255054,FL-2008-000185-SOM,center
5.0,47.0,1.36731,2.9755695,3.2746832,297.08875,101092.37,99185.99,0.007255054,2008-10-05,500,57219.816,0.0018683034,267.20465,2.087224,3.7784657,0.10374212,4.3166313,7.255054,FL-2008-000185-SOM,center
5.0,47.0,1.36731,2.9755695,3.2746832,297.08875,101092.37,99185.99,0.007255054,2008-10-05,250,106964.516,0.00017398145,230.81326,3.1891212,2.1040926,-0.054391384,3.8206937,7.255054,FL-2008-000185-SOM,center
5.0,47.25,1.5197277,2.9984386,3.361578,297.04065,101079.94,99343.31,0.0060833627,2008-10-05,1000,904.8823,0.016923545,297.11984,1.4769793,2.9063387,0.020484686,3.2601032,6.0833626,FL-2008-000185-SOM,center
5.0,47.25,1.5197277,2.9984386,3.361578,297.04065,101079.94,99343.31,0.0060833627,2008-10-05,850,14730.395,0.011924148,290.91248,1.9038239,1.9875172,0.022121698,2.75223,6.0833626,FL-2008-000185-SOM,center
5.0,47.25,1.5197277,2.9984386,3.361578,297.04065,101079.94,99343.31,0.0060833627,2008-10-05,500,57222.742,0.0015807747,267.31357,1.9365168,3.9215865,0.08347273,4.373664,6.0833626,FL-2008-000185-SOM,center
5.0,47.25,1.5197277,2.9984386,3.361578,297.04065,101079.94,99343.31,0.0060833627,2008-10-05,250,106968.28,0.00016584911,230.89438,2.7568207,1.9758978,-0.045270205,3.391789,6.0833626,FL-2008-000185-SOM,center
5.0,47.5,1.241365,3.3382106,3.56155,296.91357,101072.125,99121.41,0.003769597,2008-10-05,1000,896.97534,0.016829934,297.14215,1.2704239,3.1866913,0.09524864,3.4305944,3.769597,FL-2008-000185-SOM,center
5.0,47.5,1.241365,3.3382106,3.56155,296.91357,101072.125,99121.41,0.003769597,2008-10-05,850,14728.098,0.01188065,290.9909,1.958971,1.045373,0.022800803,2.2204442,3.769597,FL-2008-000185-SOM,center
5.0,47.5,1.241365,3.3382106,3.56155,296.91357,101072.125,99121.41,0.003769597,2008-10-05,500,57225.67,0.0012886493,267.38394,1.7484655,4.1098213,0.045116425,4.466292,3.769597,FL-2008-000185-SOM,center
5.0,47.5,1.241365,3.3382106,3.56155,296.91357,101072.125,99121.41,0.003769597,2008-10-05,250,106971.766,0.00014510349,230.97263,2.608717,1.748745,-0.009448767,3.140623,3.769597,FL-2008-000185-SOM,center
5.0,47.75,0.98225546,3.513977,3.6486793,296.44992,101080.09,98537.64,0.0051162774,2008-10-05,1000,904.8823,0.016840212,296.97342,0.86126995,3.255222,0.08745116,3.3672328,5.116277,FL-2008-000185-SOM,center
5.0,47.75,0.98225546,3.513977,3.6486793,296.44992,101080.09,98537.64,0.0051162774,2008-10-05,850,14725.801,0.011764197,291.16467,2.353979,0.82496303,0.0060494244,2.49435,5.116277,FL-2008-000185-SOM,center
5.0,47.75,0.98225546,3.513977,3.6486793,296.44992,101080.09,98537.64,0.0051162774,2008-10-05,500,57227.04,0.0010296388,267.40662,1.6177635,4.3836174,0.06289101,4.6726074,5.116277,FL-2008-000185-SOM,center
5.0,47.75,0.98225546,3.513977,3.6486793,296.44992,101080.09,98537.64,0.0051162774,2008-10-05,250,106975.24,0.000119202465,231.04004,2.6107197,1.4496241,0.024216652,2.9861794,5.116277,FL-2008-000185-SOM,center
5.0,48.0,1.476409,3.630937,3.9196284,296.656,101067.82,98936.75,0.0027866047,2008-10-05,1000,906.1577,0.017133527,296.9362,1.1398427,3.321676,0.013719261,3.5118048,2.7866046,FL-2008-000185-SOM,center
5.0,48.0,1.476409,3.630937,3.9196284,296.656,101067.82,98936.75,0.0027866047,2008-10-05,850,14721.341,0.011642238,291.2962,2.4976182,1.2452545,0.02619636,2.7908342,2.7866046,FL-2008-000185-SOM,center
5.0,48.0,1.476409,3.630937,3.9196284,296.656,101067.82,98936.75,0.0027866047,2008-10-05,500,57226.453,0.0008479282,267.40662,1.5110683,4.6356344,0.06507397,4.8756986,2.7866046,FL-2008-000185-SOM,center
5.0,48.0,1.476409,3.630937,3.9196284,296.656,101067.82,98936.75,0.0027866047,2008-10-05,250,106979.016,9.673579e-05,231.108,2.690775,1.1752424,0.024216652,2.936233,2.7866046,FL-2008-000185-SOM,center
5.0,48.25,2.0411558,4.360793,4.8148556,297.36176,101045.66,99826.06,0.0015600529,2008-10-05,1000,882.69165,0.017524486,297.30597,2.2691712,4.6334496,0.0009910464,5.1592627,1.5600529,FL-2008-000185-SOM,center
5.0,48.25,2.0411558,4.360793,4.8148556,297.36176,101045.66,99826.06,0.0015600529,2008-10-05,850,14721.611,0.011523858,291.28534,2.1603227,1.2182435,-0.021567672,2.4801433,1.5600529,FL-2008-000185-SOM,center
5.0,48.25,2.0411558,4.360793,4.8148556,297.36176,101045.66,99826.06,0.0015600529,2008-10-05,500,57226.65,0.00070402306,267.33704,1.365695,4.836314,0.05821371,5.025441,1.5600529,FL-2008-000185-SOM,center
5.0,48.25,2.0411558,4.360793,4.8148556,297.36176,101045.66,99826.06,0.0015600529,2008-10-05,250,106983.94,7.9974954e-05,231.17255,2.9049244,0.94809055,0.03433299,3.055726,1.5600529,FL-2008-000185-SOM,center
