latitude,longitude,10m_u_component_of_wind,10m_v_component_of_wind,10m_wind_speed,2m_temperature,mean_sea_level_pressure,surface_pressure,total_precipitation_24hr,time,level,geopotential,specific_humidity,temperature,u_component_of_wind,v_component_of_wind,vertical_velocity,wind_speed,precipitation_mm_24h,event_id,region_label
38.0,70.5,-0.98041964,0.4876869,1.0950165,274.63855,102092.125,72820.39,0.002493916,2005-05-18,500,55986.23,0.0012127706,254.37025,13.154867,1.8119379,-1.373039,13.279068,2.493916,FF-2005-000072-TJK,center
38.0,70.5,-0.98041964,0.4876869,1.0950165,274.63855,102092.125,72820.39,0.002493916,2005-05-18,250,103028.45,4.9225942e-05,219.72246,22.498264,-6.762806,0.26744914,23.49271,2.493916,FF-2005-000072-TJK,center
38.0,70.75,-0.3570211,0.7394761,0.82115096,270.88828,102162.87,67769.19,0.0012190342,2005-05-18,1000,1781.3175,0.0038806144,291.31824,-0.2129029,0.5403668,0.17819354,0.58079594,1.2190342,FF-2005-000072-TJK,center
38.0,70.75,-0.3570211,0.7394761,0.82115096,270.88828,102162.87,67769.19,0.0012190342,2005-05-18,850,15094.428,0.0038808617,282.55215,-0.24485397,0.5490253,0.22514272,0.60115075,1.2190342,FF-2005-000072-TJK,center
38.0,70.75,-0.3570211,0.7394761,0.82115096,270.88828,102162.87,67769.19,0.0012190342,2005-05-18,500,55982.715,0.0013039205,254.16966,11.8448925,2.5872216,-0.60932636,12.124158,1.2190342,FF-2005-000072-TJK,center
38.0,70.75,-0.3570211,0.7394761,0.82115096,270.88828,102162.87,67769.19,0.0012190342,2005-05-18,250,103014.97,5.0693634e-05,219.97093,22.389074,-6.113888,0.34482932,23.20884,1.2190342,FF-2005-000072-TJK,center
38.0,71.0,0.47197437,0.665833,0.8161454,270.1873,102207.08,65789.64,0.002142487,2005-05-18,1000,1811.5018,0.0033599995,290.81473,0.4740311,0.6250121,0.009328723,0.7844397,2.142487,FF-2005-000072-TJK,center
38.0,71.0,0.47197437,0.665833,0.8161454,270.1873,102207.08,65789.64,0.002142487,2005-05-18,850,15116.536,0.0033599916,281.81076,0.45146656,0.47874475,-0.03147769,0.6580415,2.142487,FF-2005-000072-TJK,center
38.0,71.0,0.47197437,0.665833,0.8161454,270.1873,102207.08,65789.64,0.002142487,2005-05-18,500,55979.758,0.0012390555,254.34267,11.083172,3.5309005,-0.40542626,11.632023,2.142487,FF-2005-000072-TJK,center
38.0,71.0,0.47197437,0.665833,0.8161454,270.1873,102207.08,65789.64,0.002142487,2005-05-18,250,103012.81,5.158069e-05,220.29974,22.048096,-5.2832727,0.3125875,22.672262,2.142487,FF-2005-000072-TJK,center
38.0,71.25,0.37945592,0.5501082,0.6682857,270.83707,102171.25,66881.75,0.0014966987,2005-05-18,1000,1790.9054,0.003428854,290.9272,0.4645511,0.5105842,0.044564247,0.6902926,1.4966987,FF-2005-000072-TJK,center
38.0,71.25,0.37945592,0.5501082,0.6682857,270.83707,102171.25,66881.75,0.0014966987,2005-05-18,850,15100.744,0.003428609,282.10706,0.6023569,0.60262895,0.050240993,0.8520537,1.4966987,FF-2005-000072-TJK,center
38.0,71.25,0.37945592,0.5501082,0.6682857,270.83707,102171.25,66881.75,0.0014966987,2005-05-18,500,55980.312,0.0011453619,254.48734,11.654463,4.0610948,-0.77025723,12.341759,1.4966987,FF-2005-000072-TJK,center
38.0,71.25,0.37945592,0.5501082,0.6682857,270.83707,102171.25,66881.75,0.0014966987,2005-05-18,250,103026.02,5.2201634e-05,220.61047,21.546204,-4.275287,0.17386079,21.966269,1.4966987,FF-2005-000072-TJK,center
38.0,71.5,0.14595675,0.3474144,0.37682906,270.01425,102135.266,66431.32,0.00084503554,2005-05-18,1000,1745.215,0.003241417,291.5445,0.020450473,0.35540122,0.15207553,0.3559891,0.84503555,FF-2005-000072-TJK,center
38.0,71.5,0.14595675,0.3474144,0.37682906,270.01425,102135.266,66431.32,0.00084503554,2005-05-18,850,15060.657,0.0032414705,282.7245,-0.065517426,0.33699274,0.19016218,0.34330255,0.84503555,FF-2005-000072-TJK,center
38.0,71.5,0.14595675,0.3474144,0.37682906,270.01425,102135.266,66431.32,0.00084503554,2005-05-18,500,55973.28,0.001116215,254.36801,12.086001,4.231157,-0.7402601,12.805238,0.84503555,FF-2005-000072-TJK,center
38.0,71.5,0.14595675,0.3474144,0.37682906,270.01425,102135.266,66431.32,0.00084503554,2005-05-18,250,103034.92,5.3717697e-05,220.752,21.013662,-3.074789,0.058487654,21.237427,0.84503555,FF-2005-000072-TJK,center
38.0,71.75,-0.18006086,0.37617028,0.41704437,268.44458,102123.984,64800.71,0.00067249127,2005-05-18,1000,1741.1906,0.0029759454,291.7616,-0.13195837,0.26605338,0.02784872,0.2969805,0.67249125,FF-2005-000072-TJK,center
38.0,71.75,-0.18006086,0.37617028,0.41704437,268.44458,102123.984,64800.71,0.00067249127,2005-05-18,850,15057.256,0.002975733,282.83606,-0.1533308,0.19285822,-0.009431362,0.24638309,0.67249125,FF-2005-000072-TJK,center
38.0,71.75,-0.18006086,0.37617028,0.41704437,268.44458,102123.984,64800.71,0.00067249127,2005-05-18,500,55963.477,0.0011040263,254.22336,11.854107,4.2194858,-0.30854344,12.582683,0.67249125,FF-2005-000072-TJK,center
38.0,71.75,-0.18006086,0.37617028,0.41704437,268.44458,102123.984,64800.71,0.00067249127,2005-05-18,250,103038.97,5.552407e-05,220.74615,20.590313,-1.7747903,0.041582584,20.66666,0.67249125,FF-2005-000072-TJK,center
38.0,72.0,-0.14922142,0.3663512,0.39557582,267.20505,102139.08,63145.773,0.000191167,2005-05-18,1000,1755.0397,0.0026037497,291.7106,-0.15748131,0.38596755,-0.04528171,0.41685885,0.191167,FF-2005-000072-TJK,center
38.0,72.0,-0.14922142,0.3663512,0.39557582,267.20505,102139.08,63145.773,0.000191167,2005-05-18,850,15069.646,0.0026039504,282.85342,-0.08283329,0.51328945,-0.051172495,0.5199302,0.191167,FF-2005-000072-TJK,center
38.0,72.0,-0.14922142,0.3663512,0.39557582,267.20505,102139.08,63145.773,0.000191167,2005-05-18,500,55959.777,0.0011041325,254.22261,11.824928,4.0244145,-0.071403265,12.490991,0.191167,FF-2005-000072-TJK,center
38.0,72.0,-0.14922142,0.3663512,0.39557582,267.20505,102139.08,63145.773,0.000191167,2005-05-18,250,103046.516,5.744335e-05,220.72859,20.314463,-0.5267048,0.034959793,20.32129,0.191167,FF-2005-000072-TJK,center
